model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,46,0,0.6741148757934571,74.0,0.43503118503118504,0.5,0.6347353253655761,74.23664122137404,0.7673331429115491,0.5
quixer,100,46,1,0.626822714805603,74.0,0.5706860706860707,0.5,0.6001677763371067,74.23664122137404,0.8119299247833953,0.5
quixer,100,46,2,0.5990582704544067,74.0,0.5197505197505198,0.5,0.5793218262322987,74.23664122137404,0.8282014662477387,0.5
quixer,100,46,3,0.5796245837211609,74.0,0.5925155925155925,0.5,0.5703400628257344,74.23664122137404,0.8433780824526327,0.5
quixer,100,46,4,0.5731038928031922,74.0,0.5753638253638254,0.5,0.5689753860462713,74.23664122137404,0.8558887936779968,0.5
quixer,100,46,5,0.5702425622940064,74.0,0.7172557172557172,0.5,0.5703054796193392,74.23664122137404,0.8420070456060174,0.5
quixer,100,46,6,0.5727943301200866,74.0,0.7494802494802495,0.5,0.571479725246211,74.23664122137404,0.8287917737789203,0.5
quixer,100,46,7,0.5746042728424072,74.0,0.7671517671517671,0.5,0.5733557520931913,74.23664122137404,0.8737313148624203,0.5
quixer,100,46,8,0.5769103050231934,74.0,0.798856548856549,0.5,0.5733444406331041,74.23664122137404,0.9023517090355136,0.5
quixer,100,46,9,0.575457706451416,74.0,0.7484407484407484,0.5,0.5682528203225318,74.23664122137404,0.9102542130819765,0.5
quixer,100,46,10,0.5717945909500122,74.0,0.8019750519750519,0.5,0.5646506429628562,74.23664122137404,0.9362658288108159,0.5
quixer,100,46,11,0.5690457081794739,74.0,0.7453222453222453,0.5,0.5618028431448318,74.23664122137404,0.9569075502237456,0.5
quixer,100,46,12,0.5665882158279419,74.0,0.908004158004158,0.5,0.5598003381991205,74.23664122137404,0.9663334285442255,0.5
quixer,100,46,13,0.565859899520874,74.0,0.9599792099792099,0.5,0.5591514183364752,74.23664122137404,0.9709035513662764,0.5
quixer,100,46,14,0.5643404793739318,74.0,0.9688149688149689,0.5,0.5560002088091756,74.23664122137404,0.9667713986480053,0.5
