model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,43,0,0.7589505004882813,41.0,0.4178794178794179,0.4267151767151767,0.5506952725748979,74.23664122137404,0.7625059506807579,0.5
swin,100,43,1,0.6334042358398437,74.0,0.5280665280665281,0.5,0.580424107668054,74.23664122137404,0.8303532324097878,0.5
swin,100,43,2,0.5536384344100952,74.0,0.632016632016632,0.5124740124740125,0.6168547668529831,82.06106870229007,0.8521565267066553,0.7679329715319432
swin,100,43,3,0.6105560278892517,73.0,0.7728690228690229,0.7177754677754677,0.5161605374958679,74.23664122137404,0.8737122726839951,0.5
swin,100,43,4,0.5197981309890747,74.0,0.7094594594594594,0.5,0.5324427790314187,74.23664122137404,0.876492430734076,0.5
swin,100,43,5,0.4979981279373169,74.0,0.867983367983368,0.5,0.49084842842043813,74.23664122137404,0.8624393030562697,0.5
swin,100,43,6,0.4545372498035431,74.0,0.9402286902286902,0.5,0.4815330607745484,75.95419847328245,0.8605350852137486,0.5333333333333333
swin,100,43,7,0.4475769782066345,82.0,0.8976091476091476,0.6787941787941788,0.4552366351353303,81.10687022900764,0.8757307435970675,0.6430067599733409
swin,100,43,8,0.4474557709693909,77.0,0.8393970893970895,0.5951143451143451,0.43764441386433955,74.80916030534351,0.8809863848424261,0.5111111111111111
swin,100,43,9,0.4077433109283447,80.0,0.8825363825363826,0.6528066528066527,0.4251608302575031,83.20610687022901,0.877025611729982,0.7030943539940969
swin,100,43,10,0.4039729571342468,83.0,0.8731808731808732,0.6980249480249481,0.4415024776040143,74.61832061068702,0.8795010949252594,0.5074074074074074
swin,100,43,11,0.42960616111755373,78.0,0.880977130977131,0.5893970893970895,0.4465569912932301,75.38167938931298,0.8715795487003714,0.5222222222222223
swin,100,43,12,0.35771124362945556,80.0,0.9547817047817048,0.6278586278586279,0.4148613714989815,82.06106870229007,0.857716842806817,0.7364943349519185
swin,100,43,13,0.371856290102005,87.0,0.9230769230769231,0.8497920997920998,0.38662163208004174,83.58778625954199,0.8761687137008474,0.7588688946015424
swin,100,43,14,0.307016042098403,90.0,0.9417879417879418,0.845114345114345,0.4390177716508166,78.2442748091603,0.8922022279348758,0.5777777777777777
swin,100,43,15,0.36919485330581664,78.0,0.9313929313929314,0.5769230769230769,0.4200075432544446,81.10687022900764,0.8870608397600687,0.6357516899933352
swin,100,43,16,0.2912814152240753,87.0,0.9506237006237006,0.774948024948025,0.4337114871458243,79.58015267175573,0.8654670094258783,0.797172236503856
swin,100,43,17,0.38672089219093325,85.0,0.9287941787941787,0.8737006237006237,0.3798717168223767,84.35114503816794,0.8733695134723412,0.7978672760163763
swin,100,43,18,0.29376303672790527,90.0,0.9329521829521829,0.8575883575883576,0.42492414078184665,80.91603053435115,0.8884890031419596,0.6393030562696372
swin,100,43,19,0.29938563346862795,86.0,0.9547817047817048,0.7432432432432432,0.3775441954836591,83.20610687022901,0.877025611729982,0.7103494239741026
swin,100,43,20,0.2461624974012375,90.0,0.9625779625779627,0.8575883575883576,0.39798288183812874,82.82442748091603,0.865257545463201,0.7996762829667714
swin,100,43,21,0.2648530244827271,92.0,0.9682952182952184,0.9334719334719335,0.3731586734074673,83.3969465648855,0.8834047415024279,0.7140531276778064
swin,100,43,22,0.23968927562236786,89.0,0.9651767151767152,0.8383575883575883,0.3614733882874023,84.54198473282443,0.8923926497191279,0.7362753499000285
swin,100,43,23,0.2383756995201111,89.0,0.9672557172557174,0.8508316008316008,0.34948384409187405,84.73282442748092,0.89123107683519,0.7762544035037608
